model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
GaussianNB,overall_accuracy_equality,3,18,0.15590665976535542,0.6503843743975324,0.5
GaussianNB,overall_accuracy_equality,3,19,0.18709189361363274,0.6385101010101011,0.5
GaussianNB,overall_accuracy_equality,3,20,0.06414072039072036,0.7142283895043351,0.25
GaussianNB,overall_accuracy_equality,3,21,0.1628346681922197,0.6550734870947467,0.5
GaussianNB,overall_accuracy_equality,3,22,0.11682359307359311,0.6484970503352857,0.5
GaussianNB,overall_accuracy_equality,3,23,0.09846414455110108,0.6794764446080236,0.75
GaussianNB,overall_accuracy_equality,3,24,0.09273989898989898,0.6646319313678648,0.0
GaussianNB,overall_accuracy_equality,3,25,0.15073676323676324,0.7194743675442205,0.5
GaussianNB,overall_accuracy_equality,3,26,0.15625915750915753,0.666170634920635,0.5
GaussianNB,overall_accuracy_equality,3,27,0.219692656377439,0.7162989406982543,0.25
GaussianNB,overall_accuracy_equality,3,28,0.14287439613526573,0.6993437118437119,0.25
GaussianNB,overall_accuracy_equality,3,29,0.15865384615384617,0.7253912141779789,0.25
GaussianNB,overall_accuracy_equality,3,30,0.0807876905702993,0.7103991863717264,0.0
GaussianNB,overall_accuracy_equality,3,31,0.12992424242424244,0.6541312547746372,0.75
GaussianNB,overall_accuracy_equality,3,32,0.18678571428571428,0.7097868870895186,0.25
GaussianNB,overall_accuracy_equality,3,33,0.07859848484848486,0.6511221421767087,0.5
GaussianNB,overall_accuracy_equality,3,34,0.13397069061542746,0.7201699986674832,1.0
GaussianNB,overall_accuracy_equality,3,35,0.18302629134150875,0.6198025658551974,0.5
GaussianNB,overall_accuracy_equality,3,36,0.12165533741620699,0.7465165043290043,0.75
GaussianNB,overall_accuracy_equality,3,37,0.11131549609810476,0.6769113347093223,0.75
GaussianNB,overall_accuracy_equality,3,38,0.15020373886220567,0.68842800347377,0.5
GaussianNB,overall_accuracy_equality,3,39,0.1871374458874459,0.6947469197469198,0.25
GaussianNB,overall_accuracy_equality,3,40,0.2248688750862664,0.6562326562326561,0.5
GaussianNB,overall_accuracy_equality,3,41,0.16304834054834055,0.6706987226328658,0.5
GaussianNB,overall_accuracy_equality,3,42,0.12411067193675893,0.685534859876965,0.75
GaussianNB,overall_accuracy_equality,3,43,0.16403971845148319,0.6593663281163281,0.5
GaussianNB,overall_accuracy_equality,3,44,0.21972573923660882,0.6805712403538491,1.0
GaussianNB,overall_accuracy_equality,3,45,0.20968253968253966,0.6292546791443849,1.0
GaussianNB,overall_accuracy_equality,3,46,0.07898001756697412,0.753005450431921,1.0
GaussianNB,overall_accuracy_equality,3,47,0.21143978605935124,0.6146490753398648,0.25
GaussianNB,overall_accuracy_equality,3,48,0.16930014430014428,0.699094883949003,0.5
GaussianNB,overall_accuracy_equality,3,49,0.15416666666666665,0.6146187146187146,0.75
GaussianNB,overall_accuracy_equality,3,50,0.05485346239064773,0.718226779348103,0.5
GaussianNB,overall_accuracy_equality,3,51,0.3135078689426516,0.7167081059672592,0.5
GaussianNB,overall_accuracy_equality,3,52,0.08797924901185772,0.6690549970941848,0.75
GaussianNB,overall_accuracy_equality,3,53,0.07710913482652615,0.7228429250488073,0.75
GaussianNB,overall_accuracy_equality,3,54,0.09434315684315683,0.7262782600498393,0.25
GaussianNB,overall_accuracy_equality,3,55,0.07797619047619048,0.6953972206731662,0.5
GaussianNB,overall_accuracy_equality,3,56,0.1347853535353535,0.6839299954431532,0.0
GaussianNB,overall_accuracy_equality,3,57,0.22644886789623633,0.6006112308743888,0.0
GaussianNB,overall_accuracy_equality,3,58,0.1499893990025569,0.7239047137073453,0.5
GaussianNB,overall_accuracy_equality,3,59,0.12702350505419563,0.5849462878210019,0.0
GaussianNB,overall_accuracy_equality,3,60,0.3364774718035588,0.6186560150375939,0.5
GaussianNB,overall_accuracy_equality,3,61,0.16377975888845453,0.7045295390883626,0.5
GaussianNB,overall_accuracy_equality,3,62,0.1622627674258109,0.729351788562315,0.5
GaussianNB,overall_accuracy_equality,3,63,0.2088364534016708,0.6342849911703812,0.25
GaussianNB,overall_accuracy_equality,3,64,0.05029943740470055,0.7296381456707542,0.5
GaussianNB,overall_accuracy_equality,3,65,0.16041871408793212,0.6917509121313469,0.5
GaussianNB,overall_accuracy_equality,3,66,0.18486064659977702,0.6259160875888816,0.75
GaussianNB,overall_accuracy_equality,3,67,0.17132867132867133,0.6715929903429902,0.5
GaussianNB,overall_accuracy_equality,3,68,0.17736611214872086,0.5482689400130762,0.5
GaussianNB,overall_accuracy_equality,3,69,0.18611111111111112,0.680878068010421,0.5
GaussianNB,overall_accuracy_equality,3,70,0.14158471359558317,0.699907986750092,0.5
GaussianNB,overall_accuracy_equality,3,71,0.19676406926406925,0.6839842524625134,0.75
GaussianNB,overall_accuracy_equality,3,72,0.08338548528765921,0.719787204913063,0.25
GaussianNB,overall_accuracy_equality,3,73,0.3047979797979798,0.666540404040404,0.5
GaussianNB,overall_accuracy_equality,3,74,0.21275946275946275,0.7334129106187929,0.25
GaussianNB,overall_accuracy_equality,3,75,0.054706477732793524,0.6616398951925268,0.5
GaussianNB,overall_accuracy_equality,3,76,0.17191669886177896,0.7040370914251989,0.25
GaussianNB,overall_accuracy_equality,3,77,0.27548701298701295,0.6678483893557423,0.75
GaussianNB,overall_accuracy_equality,3,78,0.23948334274421232,0.6593691852737905,0.75
GaussianNB,overall_accuracy_equality,3,79,0.15149672187715663,0.6417022384556709,0.5
GaussianNB,overall_accuracy_equality,3,80,0.11157773386034256,0.6568028272261682,0.75
GaussianNB,overall_accuracy_equality,3,81,0.14087781091457563,0.7018055555555555,1.0
GaussianNB,overall_accuracy_equality,3,82,0.12163461538461542,0.6934285314396197,0.5
GaussianNB,overall_accuracy_equality,3,83,0.11041666666666666,0.5843599033816426,0.5
GaussianNB,overall_accuracy_equality,3,84,0.18920579420579423,0.6212254901960784,0.75
GaussianNB,overall_accuracy_equality,3,85,0.10797619047619048,0.6868357487922705,0.25
GaussianNB,overall_accuracy_equality,3,86,0.046601900514944006,0.730364408165719,1.0
GaussianNB,overall_accuracy_equality,3,87,0.12853535353535356,0.6525401069518715,0.5
GaussianNB,overall_accuracy_equality,3,88,0.20073167170993259,0.6428717320261438,1.0
GaussianNB,overall_accuracy_equality,3,89,0.1864024864024864,0.7063299751718869,0.75
GaussianNB,overall_accuracy_equality,3,90,0.20757936507936509,0.5652266815310294,0.5
GaussianNB,overall_accuracy_equality,3,91,0.08264226270805217,0.7205605797711061,0.25
GaussianNB,overall_accuracy_equality,3,92,0.12530594405594409,0.7132235819735819,0.25
GaussianNB,overall_accuracy_equality,3,93,0.15870026236158957,0.7022643170980766,0.75
GaussianNB,overall_accuracy_equality,3,94,0.1475955204216074,0.684579248366013,0.5
GaussianNB,overall_accuracy_equality,3,95,0.1373857020596151,0.6072862444572971,0.25
GaussianNB,overall_accuracy_equality,3,96,0.17699528732137432,0.637544855595527,0.75
GaussianNB,overall_accuracy_equality,3,97,0.18676673567977914,0.6396151190029067,0.25
GaussianNB,overall_accuracy_equality,3,98,0.30119949494949494,0.6998433583959901,0.0
GaussianNB,overall_accuracy_equality,3,99,0.16805335968379445,0.6092332313360127,0.5
GaussianNB,overall_accuracy_equality,3,100,0.1124099775129524,0.7294615946918579,0.75
GaussianNB,overall_accuracy_equality,4,1,0.2247150997150997,0.6268083889794417,0.25
GaussianNB,overall_accuracy_equality,4,2,0.2568061568061568,0.7017835234940498,0.75
GaussianNB,overall_accuracy_equality,4,3,0.13152611277611279,0.6376160024186341,0.75
GaussianNB,overall_accuracy_equality,4,4,0.12486061167411286,0.6874180469289165,1.0
GaussianNB,overall_accuracy_equality,4,5,0.18311374615722442,0.6651785714285715,0.25
GaussianNB,overall_accuracy_equality,4,6,0.07000439174352222,0.7126012876012875,0.25
GaussianNB,overall_accuracy_equality,4,7,0.25587912087912085,0.6849395122421438,0.75
GaussianNB,overall_accuracy_equality,4,8,0.22222459557985874,0.5584242146742147,0.75
GaussianNB,overall_accuracy_equality,4,9,0.08877445018749366,0.6757103356216628,0.0
GaussianNB,overall_accuracy_equality,4,10,0.06618037759342105,0.632296176046176,0.75
GaussianNB,overall_accuracy_equality,4,11,0.15891529967616927,0.6266122888549359,0.25
GaussianNB,overall_accuracy_equality,4,12,0.14847222222222223,0.594246194981489,0.5
GaussianNB,overall_accuracy_equality,4,13,0.1653373015873016,0.7296666423746532,0.75
GaussianNB,overall_accuracy_equality,4,14,0.153856147877887,0.6205708844295801,0.25
GaussianNB,overall_accuracy_equality,4,15,0.1995814772988686,0.6785265573620753,0.25
GaussianNB,overall_accuracy_equality,4,16,0.21963932806324116,0.6904055183946488,0.25
GaussianNB,overall_accuracy_equality,4,17,0.20297202797202799,0.6590194221628045,0.75
GaussianNB,overall_accuracy_equality,4,18,0.18590665976535542,0.6825959128590708,0.5
GaussianNB,overall_accuracy_equality,4,19,0.21095715878324572,0.5906628787878788,0.5
GaussianNB,overall_accuracy_equality,4,20,0.0833714896214896,0.729914664014139,0.25
GaussianNB,overall_accuracy_equality,4,21,0.1628346681922197,0.6550734870947467,0.5
GaussianNB,overall_accuracy_equality,4,22,0.1200378787878788,0.6808680820813173,0.5
GaussianNB,overall_accuracy_equality,4,23,0.11132128740824392,0.6768770702981229,0.75
GaussianNB,overall_accuracy_equality,4,24,0.1669191919191919,0.6476874361784848,0.25
GaussianNB,overall_accuracy_equality,4,25,0.08823676323676324,0.7012925493624023,0.5
GaussianNB,overall_accuracy_equality,4,26,0.18750915750915753,0.6820436507936508,0.5
GaussianNB,overall_accuracy_equality,4,27,0.18276632787502356,0.7284334436222308,0.75
GaussianNB,overall_accuracy_equality,4,28,0.15676328502415462,0.6801129426129428,0.25
GaussianNB,overall_accuracy_equality,4,29,0.14377289377289376,0.6780566553544495,0.25
GaussianNB,overall_accuracy_equality,4,30,0.09533795512056387,0.6832166466891867,0.25
GaussianNB,overall_accuracy_equality,4,31,0.05239898989898992,0.6919676014345131,0.5
GaussianNB,overall_accuracy_equality,4,32,0.13541666666666669,0.7410605841526894,0.75
GaussianNB,overall_accuracy_equality,4,33,0.10890151515151517,0.6644571624196237,0.5
GaussianNB,overall_accuracy_equality,4,34,0.13397069061542746,0.7201699986674832,1.0
GaussianNB,overall_accuracy_equality,4,35,0.19705406911928652,0.5892936011357064,0.5
GaussianNB,overall_accuracy_equality,4,36,0.14841752450448104,0.7282873376623376,0.75
GaussianNB,overall_accuracy_equality,4,37,0.13404276882537747,0.6612863347093223,0.75
GaussianNB,overall_accuracy_equality,4,38,0.13451547975289393,0.6438941144032677,0.5
GaussianNB,overall_accuracy_equality,4,39,0.15059898434898436,0.6239135864135864,0.0
GaussianNB,overall_accuracy_equality,4,40,0.2561188750862664,0.6631771006771006,0.25
GaussianNB,overall_accuracy_equality,4,41,0.10566738816738816,0.6530983881847053,0.5
GaussianNB,overall_accuracy_equality,4,42,0.22480511638120337,0.6426055669476722,0.75
GaussianNB,overall_accuracy_equality,4,43,0.22493715434891906,0.6582299644799645,0.5
GaussianNB,overall_accuracy_equality,4,44,0.1479866088018262,0.6735060229625447,1.0
GaussianNB,overall_accuracy_equality,4,45,0.20968253968253966,0.6320324569221628,0.75
GaussianNB,overall_accuracy_equality,4,46,0.11221014492753624,0.7240616001645414,0.75
GaussianNB,overall_accuracy_equality,4,47,0.18970065562456864,0.5964672571580466,0.25
GaussianNB,overall_accuracy_equality,4,48,0.16136363636363632,0.6579458156260216,0.25
GaussianNB,overall_accuracy_equality,4,49,0.10555555555555554,0.61750333000333,1.0
GaussianNB,overall_accuracy_equality,4,50,0.1754107432740156,0.6972356177319412,0.5
GaussianNB,overall_accuracy_equality,4,51,0.3135078689426516,0.7167081059672592,0.5
GaussianNB,overall_accuracy_equality,4,52,0.09934288537549407,0.6728744415386292,0.75
GaussianNB,overall_accuracy_equality,4,53,0.08710913482652613,0.6885013475087003,0.75
GaussianNB,overall_accuracy_equality,4,54,0.059620934620934596,0.7200282600498393,0.25
GaussianNB,overall_accuracy_equality,4,55,0.2190746753246753,0.6551146961801155,0.0
GaussianNB,overall_accuracy_equality,4,56,0.1139520202020202,0.6707721007063112,0.25
GaussianNB,overall_accuracy_equality,4,57,0.2508126619968725,0.671642283155441,0.5
GaussianNB,overall_accuracy_equality,4,58,0.1538855028986608,0.690765977443609,0.5
GaussianNB,overall_accuracy_equality,4,59,0.1920235050541956,0.646057398932113,0.25
GaussianNB,overall_accuracy_equality,4,60,0.28427966960575657,0.652746924128503,0.75
GaussianNB,overall_accuracy_equality,4,61,0.1473656174743131,0.7358611058059588,0.25
GaussianNB,overall_accuracy_equality,4,62,0.10972653554175293,0.7407154249259513,0.25
GaussianNB,overall_accuracy_equality,4,63,0.1995124440776615,0.639642134027524,0.5
GaussianNB,overall_accuracy_equality,4,64,0.03432199379567802,0.7282492567818654,0.25
GaussianNB,overall_accuracy_equality,4,65,0.3240273702861488,0.6161827303131651,0.5
GaussianNB,overall_accuracy_equality,4,66,0.2003497770345596,0.640499420922215,0.5
GaussianNB,overall_accuracy_equality,4,67,0.18094405594405596,0.6775453712953713,0.75
GaussianNB,overall_accuracy_equality,4,68,0.14656901069944547,0.5906893592677346,0.5
GaussianNB,overall_accuracy_equality,4,69,0.1166666666666667,0.7183343617167146,0.5
GaussianNB,overall_accuracy_equality,4,70,0.19217995169082125,0.6182209238130292,0.5
GaussianNB,overall_accuracy_equality,4,71,0.20676406926406926,0.6896660706443315,0.5
GaussianNB,overall_accuracy_equality,4,72,0.10754007465963988,0.7137143304191359,0.75
GaussianNB,overall_accuracy_equality,4,73,0.37866161616161614,0.6381313131313131,0.5
GaussianNB,overall_accuracy_equality,4,74,0.14629120879120877,0.7235914820473645,0.5
GaussianNB,overall_accuracy_equality,4,75,0.11293016194331981,0.6864414824941141,0.75
GaussianNB,overall_accuracy_equality,4,76,0.1136374780825582,0.708896426463562,0.75
GaussianNB,overall_accuracy_equality,4,77,0.269534632034632,0.6251094187675069,0.75
GaussianNB,overall_accuracy_equality,4,78,0.17179559570863917,0.6437762256018835,0.5
GaussianNB,overall_accuracy_equality,4,79,0.17927449965493444,0.6316295022673741,0.5
GaussianNB,overall_accuracy_equality,4,80,0.1740777338603426,0.6877552081785492,0.75
GaussianNB,overall_accuracy_equality,4,81,0.3057962258329906,0.6698611111111111,0.75
GaussianNB,overall_accuracy_equality,4,82,0.1389957264957265,0.6787226490866786,0.5
GaussianNB,overall_accuracy_equality,4,83,0.13819444444444443,0.6377787068004459,0.5
GaussianNB,overall_accuracy_equality,4,84,0.2148651348651349,0.568811274509804,0.75
GaussianNB,overall_accuracy_equality,4,85,0.13422619047619047,0.6925175669740887,0.5
GaussianNB,overall_accuracy_equality,4,86,0.07950443276530236,0.7153594478482587,0.75
GaussianNB,overall_accuracy_equality,4,87,0.12853535353535356,0.6468582887700534,0.5
GaussianNB,overall_accuracy_equality,4,88,0.1807316717099326,0.6252246732026143,1.0
GaussianNB,overall_accuracy_equality,4,89,0.25974858474858475,0.7140211198115609,0.5
GaussianNB,overall_accuracy_equality,4,90,0.23424603174603176,0.5707032701597919,0.25
GaussianNB,overall_accuracy_equality,4,91,0.14438315339631128,0.7059772464377727,0.25
GaussianNB,overall_accuracy_equality,4,92,0.10399184149184149,0.6896124708624709,0.5
GaussianNB,overall_accuracy_equality,4,93,0.2897083846740597,0.6815733233092568,0.75
GaussianNB,overall_accuracy_equality,4,94,0.1153985507246377,0.6617851307189542,0.5
GaussianNB,overall_accuracy_equality,4,95,0.12725682127856042,0.6402990649701177,0.5
GaussianNB,overall_accuracy_equality,4,96,0.21335892368501067,0.6544530681559134,0.75
GaussianNB,overall_accuracy_equality,4,97,0.27010006901311245,0.6105851416273411,0.0
GaussianNB,overall_accuracy_equality,4,98,0.30119949494949494,0.6998433583959901,0.0
GaussianNB,overall_accuracy_equality,4,99,0.12417984189723319,0.6196432377298746,0.75
GaussianNB,overall_accuracy_equality,4,100,0.12998516548287717,0.7163036999550159,0.75
GaussianNB,statistical_parity,0,1,0.1269586894586895,0.6623830117251169,0.5
GaussianNB,statistical_parity,0,2,0.14253848003848005,0.7350166281087334,0.75
GaussianNB,statistical_parity,0,3,0.13126734376734378,0.6326562691694271,0.25
GaussianNB,statistical_parity,0,4,0.13740646907122878,0.6770445134575569,0.25
GaussianNB,statistical_parity,0,5,0.1744318181818182,0.6984126984126984,0.25
GaussianNB,statistical_parity,0,6,0.22400323106844844,0.6759067321567321,0.5
GaussianNB,statistical_parity,0,7,0.26982600732600737,0.6879783593599383,0.25
GaussianNB,statistical_parity,0,8,0.08851991088833193,0.6658494283494284,0.25
GaussianNB,statistical_parity,0,9,0.11849834947661035,0.675254031818677,0.25
GaussianNB,statistical_parity,0,10,0.233650407563451,0.6495129870129871,0.5
GaussianNB,statistical_parity,0,11,0.14461565005043264,0.665192019989814,0.5
GaussianNB,statistical_parity,0,12,0.16736111111111113,0.6977973313451256,0.0
GaussianNB,statistical_parity,0,13,0.23746031746031748,0.6834722375792421,0.25
GaussianNB,statistical_parity,0,14,0.210948391383174,0.6424447231512449,0.0
GaussianNB,statistical_parity,0,15,0.2758901123031558,0.7374434828279137,0.5
GaussianNB,statistical_parity,0,16,0.19126866490996924,0.7194212188777406,0.0
GaussianNB,statistical_parity,0,17,0.16808566433566433,0.6313502673796791,0.75
GaussianNB,statistical_parity,0,18,0.08400707384403036,0.6580240665766981,0.25
GaussianNB,statistical_parity,0,19,0.1984750756489887,0.7096275252525253,0.5
GaussianNB,statistical_parity,0,20,0.104739010989011,0.6914905623160436,0.5
GaussianNB,statistical_parity,0,21,0.15262463223275577,0.6726603799014285,1.0
GaussianNB,statistical_parity,0,22,0.187260101010101,0.6909094092182326,0.25
GaussianNB,statistical_parity,0,23,0.08219932241671372,0.7196448288553552,1.0
GaussianNB,statistical_parity,0,24,0.19387626262626262,0.700602966939284,0.25
GaussianNB,statistical_parity,0,25,0.27283966033966034,0.6557955830933772,0.25
GaussianNB,statistical_parity,0,26,0.14179487179487182,0.6876984126984127,0.25
GaussianNB,statistical_parity,0,27,0.14341552167639127,0.7128482850736855,0.25
GaussianNB,statistical_parity,0,28,0.11572204968944101,0.7200237262737263,0.25
GaussianNB,statistical_parity,0,29,0.14194139194139194,0.6804416478129713,0.25
GaussianNB,statistical_parity,0,30,0.13922088378610115,0.7202832715847591,0.5
GaussianNB,statistical_parity,0,31,0.30673701298701295,0.6364830022918258,0.75
